http://allrecipes.com/recipe/butterscotch-fudge/detail.aspx;Dessert;http://images.media-allrecipes.com/userphotos/250x250/00/02/74/27427.jpg;Butterscotch Fudge;161;chocolate,milk,butterscotch,rum,butter;24;1.7g;20.7g;0g;20.7g;7.3g;5.4g;41.1mg;6;862.4000000000001;36;4.730983302411873;57.60667903525045;0.0;57.60667903525045;20.315398886827456;15.0278293135436;114.37847866419295;0.10439400000000001;0.29052133580705014;1875.9038961038957;E;10;Labels_MMCIS/Dessert-14-Butterscotch Fudge.jpeg;3.9;10;images/good_images/Dessert-14-Butterscotch Fudge-good.jpg;images/bad_images/Dessert-14-Butterscotch Fudge-bad.jpg
http://allrecipes.com/recipe/cape-breton-blueberry-grunt/detail.aspx;Dessert;http://images.media-allrecipes.com/userphotos/250x250/00/41/40/414005.jpg;Cape Breton Blueberry Grunt;418;blueberries,salt,sugar,shortening,egg,milk,flour;6;6g;86.7g;2.6g;59.2g;6.3g;1.9g;190.8mg;5;1245.7;208;2.889941398410532;41.759653207032194;1.2523079393112309;28.514088464317258;3.0344384683310586;0.9151481094966684;91.90013646945492;0.48463200000000006;0.23342634663241554;842.9392630649434;C;7;Labels_MMCIS/Dessert-15-Cape Breton Blueberry Grunt.jpeg;4.461538461538462;13;images/good_images/Dessert-15-Cape Breton Blueberry Grunt-good.jpg;images/bad_images/Dessert-15-Cape Breton Blueberry Grunt-bad.jpg
http://allrecipes.com/recipe/caramel-sea-salt-dark-chocolate-coins/detail.aspx;Dessert;http://images.media-allrecipes.com/userphotos/250x250/01/84/54/1845467.jpg;Caramel Sea Salt Dark Chocolate Coins;49;chocolate,sugar,cream,salt,cocoa;24;0.5g;4.9g;0.5g;3.9g;3.2g;1g;14.7mg;6;248.5;10;4.82897384305835;47.32394366197183;4.82897384305835;37.66599597585513;30.905432595573444;9.6579476861167;141.97183098591552;0.037337999999999996;0.3606084507042253;1981.3588732394367;D;11;Labels_MMCIS/Dessert-16-Caramel Sea Salt Dark Chocolate Coins.jpeg;4.857142857142857;7;images/good_images/Dessert-16-Caramel Sea Salt Dark Chocolate Coins-good.jpg;images/bad_images/Dessert-16-Caramel Sea Salt Dark Chocolate Coins-bad.jpg
http://allrecipes.com/recipe/carolyns-oh-so-easy-cherry-cobbler/detail.aspx;Dessert;http://images.media-allrecipes.com/userphotos/250x250/00/24/12/241246.jpg;Carolyn's Oh-So-Easy Cherry Cobbler;231;milk,sugar,buttermilk,cherry;6;2.9g;55g;0.8g;40.4g;0.7g;0.3g;398mg;4;862;144;2.018561484918793;38.283062645011604;0.5568445475638052;28.120649651972155;0.4872389791183294;0.20881670533642688;277.030162412993;1.01092;0.7036566125290024;673.1908120649651;C;7;Labels_MMCIS/Dessert-17-Carolyn^s Oh-So-Easy Cherry Cobbler.jpeg;4.538461538461538;13;images/good_images/Dessert-17-Carolyn's Oh-So-Easy Cherry Cobbler-good.jpg;images/bad_images/Dessert-17-Carolyn's Oh-So-Easy Cherry Cobbler-bad.jpg
http://allrecipes.com/recipe/chef-johns-chocolate-lava-cake/detail.aspx;Dessert;http://images.media-allrecipes.com/userphotos/250x250/00/96/74/967492.jpg;Chef John's Chocolate Lava Cake;394;butter,egg,cocoa,sugar,flour,salt,vanilla,chocolate;4;6.9g;32g;1g;9.7g;28.7g;16.4g;207.4mg;6;387.0812597;97;7.130285775496044;33.06799200230049;1.0333747500718904;10.023735075697337;29.657855327063256;16.947345901179002;214.32192316491006;0.526796;0.5443776848388717;1704.6541610187905;D;10;Labels_MMCIS/Dessert-18-Chef John^s Chocolate Lava Cake.jpeg;4.4;30;images/good_images/Dessert-18-Chef John's Chocolate Lava Cake-good.jpg;images/bad_images/Dessert-18-Chef John's Chocolate Lava Cake-bad.jpg
http://allrecipes.com/recipe/chewy-gingersnaps/detail.aspx;Dessert;http://images.media-allrecipes.com/userphotos/250x250/01/06/72/1067286.jpg;Chewy Gingersnaps;258;egg,butter,flour,sugar,molasses,soda,lemon,salt,cloves,ginger,cinnamon;18;3.4g;37.2g;0.9g;14.6g;10.8g;6.6g;146.9mg;5;1101.0331999999999;61;5.55841549555454;60.815604833714374;1.4713452782350254;23.868490069145967;17.656143338820304;10.789865373723519;240.1562459696947;0.373126;0.6099968647630245;1765.9321444621291;E;11;Labels_MMCIS/Dessert-19-Chewy Gingersnaps.jpeg;5;1;images/good_images/Dessert-19-Chewy Gingersnaps-good.jpg;images/bad_images/Dessert-19-Chewy Gingersnaps-bad.jpg
http://allrecipes.com/recipe/chinese-five-spice-oatmeal-raisin-cookies/detail.aspx;Dessert;http://images.media-allrecipes.com/userphotos/250x250/01/80/01/1800125.jpg;Chinese Five-Spice Oatmeal Raisin Cookies;129;salt,cinnamon,coconut,walnut,flour,oat,vanilla,egg,sugar,butter,raisins;48;1.7g;17.6g;0.8g;11.1g;6.2g;2.9g;68.8mg;6;1445.6;30;5.644714997232983;58.43940232429441;2.65633646928611;36.856668511344765;20.586607636967354;9.629219701162146;228.44493635860545;0.174752;0.5802501383508578;1793.3498616491424;E;11;Labels_MMCIS/Dessert-20-Chinese Five-Spice Oatmeal Raisin Cookies.jpeg;0;0;images/good_images/Dessert-20-Chinese Five-Spice Oatmeal Raisin Cookies-good.jpg;images/bad_images/Dessert-20-Chinese Five-Spice Oatmeal Raisin Cookies-bad.jpg
http://allrecipes.com/recipe/chocolate-black-tea-cake/detail.aspx;Dessert;http://images.media-allrecipes.com/userphotos/250x250/01/15/58/1155811.jpg;Chocolate Black Tea Cake;421;egg,hazelnuts,cocoa,bread crumbs,black tea,sugar,butter,flour;12;6.7g;49.3g;2.4g;28.6g;23.5g;10.9g;281.6mg;5;1441.2506;120;5.5784885709674645;41.047684559506855;1.9982645627346136;23.81265270592082;19.56634051010976;9.07545155575304;234.46304202752805;0.715264;0.5955361267499212;1467.5944349997148;D;11;Labels_MMCIS/Dessert-21-Chocolate Black Tea Cake.jpeg;3.857142857142857;7;images/good_images/Dessert-21-Chocolate Black Tea Cake-good.jpg;images/bad_images/Dessert-21-Chocolate Black Tea Cake-bad.jpg
http://allrecipes.com/recipe/chocolate-chip-cookies-gluten-free/detail.aspx;Dessert;http://images.media-allrecipes.com/userphotos/250x250/00/44/63/446340.jpg;Chocolate Chip Cookies (Gluten Free);288;vanilla,butter,sugar,soda,egg ,salt,chocolate;36;1g;21.8g;0.6g;14.2g;6.7g;4.1g;201.8mg;5;1232.6000000000001;34;2.9206555249067008;63.67029044296608;1.7523933149440205;41.47330845367515;19.568392016874895;11.974687652117474;589.3882849261722;0.512572;1.4970462437124776;3521.72175888366;E;11;Labels_MMCIS/Dessert-22-Chocolate Chip Cookies (Gluten Free).jpeg;4.393939393939394;33;images/good_images/Dessert-22-Chocolate Chip Cookies (Gluten Free)-good.jpg;images/bad_images/Dessert-22-Chocolate Chip Cookies (Gluten Free)-bad.jpg
http://allrecipes.com/recipe/chocolate-oat-squares/detail.aspx;Dessert;http://images.media-allrecipes.com/userphotos/250x250/00/10/13/101328.jpg;Chocolate Oat Squares;199;butter,chocolate,salt,walnut,vanilla,milk,flour,oat,soda,egg,sugar;48;3.1g;27.2g;1.3g;17.4g;9.4g;4.7g;146.7mg;5;2267.333334;47;6.562775652289687;57.58306378783208;2.75213172515374;36.83622462898082;19.900029397265506;9.950014698632753;310.5674800615797;0.372618;0.7888413993564124;1763.8479971291245;E;11;Labels_MMCIS/Dessert-23-Chocolate Oat Squares.jpeg;4.833333333333333;6;images/good_images/Dessert-23-Chocolate Oat Squares-good.jpg;images/bad_images/Dessert-23-Chocolate Oat Squares-bad.jpg
http://allrecipes.com/recipe/cookie-mix-in-a-jar-ii/detail.aspx;Dessert;http://images.media-allrecipes.com/userphotos/250x250/00/16/26/162692.jpg;Cookie Mix in a Jar II;74;flour,soda,oat,chocolate,sugar,walnut;36;1.2g;12.8g;0.7g;7.7g;2.3g;0.7g;26.6mg;5;627.35;17;6.886108233043755;73.45182115246672;4.016896469275524;44.18586116203076;13.198374113333864;4.016896469275524;152.6420658324699;0.06756400000000001;0.38771084721447363;1777.896740256635;D;9;Labels_MMCIS/Dessert-24-Cookie Mix in a Jar II.jpeg;4.5;4;images/good_images/Dessert-24-Cookie Mix in a Jar II-good.jpg;images/bad_images/Dessert-24-Cookie Mix in a Jar II-bad.jpg
http://allrecipes.com/recipe/cookie-mix-in-a-jar-vi/detail.aspx;Dessert;http://images.media-allrecipes.com/userphotos/250x250/00/03/07/30749.jpg;Cookie Mix in a Jar VI;207;salt,sugar,cocoa,pecan,chocolate,flour,soda;15;2.6g;37.5g;1.9g;24.1g;6.6g;2.5g;160.2mg;5;750.45;50;5.1968818708774736;74.95502698380972;3.797721367179692;48.17109734159504;13.192084749150508;4.997001798920647;320.20787527483503;0.40690799999999994;0.8133280031980811;1732.2958225064958;D;9;Labels_MMCIS/Dessert-25-Cookie Mix in a Jar VI.jpeg;3;2;images/good_images/Dessert-25-Cookie Mix in a Jar VI-good.jpg;images/bad_images/Dessert-25-Cookie Mix in a Jar VI-bad.jpg
http://allrecipes.com/recipe/cookie-pie/detail.aspx;Dessert;http://images.media-allrecipes.com/userphotos/250x250/01/80/28/1802852.jpg;Cookie Pie;473;chocolate,sprinkles,topping;8;4g;57.3g;1.5g;36.8g;26.4g;14.9g;347.4mg;6;959;120;3.3368091762252345;47.799791449426486;1.251303441084463;30.698644421272153;22.02294056308655;12.429614181439;289.8018769551616;0.882396;0.7360967674661105;1652.0178519290928;E;11;Labels_MMCIS/Dessert-26-Cookie Pie.jpeg;0;0;images/good_images/Dessert-26-Cookie Pie-good.jpg;images/bad_images/Dessert-26-Cookie Pie-bad.jpg
http://allrecipes.com/recipe/crumbly-blackberry-cobbler/detail.aspx;Dessert;http://images.media-allrecipes.com/userphotos/250x250/01/32/88/1328800.jpg;Crumbly Blackberry Cobbler;247;cornstarch,butter,salt,pumpkin pie,sugar,vanilla,blackberries,cornflakes,flour,oat;12;2.4g;42.1g;3.1g;25.7g;8.3g;4.9g;173.9mg;5;1287.3366629999998;107;2.237177020413968;39.24381356642836;2.8896869847013757;23.956437260266238;7.736903862264972;4.5675697500118515;162.10211827082875;0.441706;0.41173938040790503;963.9805620917052;C;9;Labels_MMCIS/Dessert-27-Crumbly Blackberry Cobbler.jpeg;0;0;images/good_images/Dessert-27-Crumbly Blackberry Cobbler-good.jpg;images/bad_images/Dessert-27-Crumbly Blackberry Cobbler-bad.jpg
http://allrecipes.com/recipe/crustless-cranberry-pie/detail.aspx;Dessert;http://images.media-allrecipes.com/userphotos/250x250/00/02/62/26218.jpg?fix=16;Crustless Cranberry Pie;335;sugar,almond,egg,butter,flour,salt,cranberries,walnut;8;4.5g;41.4g;2.2g;26.4g;17.7g;8.2g;172.9mg;5;823.104167;103;4.373687006252272;40.2379204575209;2.1382469808344444;25.65896377001333;17.203168891258937;7.969829655837472;168.0467740846706;0.439166;0.4268388061750634;1363.208260856733;D;10;Labels_MMCIS/Dessert-28-Crustless Cranberry Pie.jpeg;4.678832116788321;274;images/good_images/Dessert-28-Crustless Cranberry Pie-good.jpg;images/bad_images/Dessert-28-Crustless Cranberry Pie-bad.jpg
http://allrecipes.com/recipe/danish-oatmeal-cookies/detail.aspx;Dessert;http://images.media-allrecipes.com/userphotos/250x250/00/99/41/994138.jpg;Danish Oatmeal Cookies;61;butter,sugar,pecan,vanilla,oatmeal,salt,soda,flour;60;0.6g;5g;0.4g;2.3g;4.5g;2.1g;42.1mg;6;687.267548;11;5.238134712567572;43.651122604729764;3.492089808378381;20.07951639817569;39.28601034425679;18.3334714939865;367.54245233182456;0.106934;0.9335578289228345;2229.6539454820872;E;10;Labels_MMCIS/Dessert-29-Danish Oatmeal Cookies.jpeg;4.7368421052631575;19;images/good_images/Dessert-29-Danish Oatmeal Cookies-good.jpg;images/bad_images/Dessert-29-Danish Oatmeal Cookies-bad.jpg
http://allrecipes.com/recipe/danish-pastry-apple-bars-i/detail.aspx;Dessert;http://images.media-allrecipes.com/userphotos/250x250/01/00/08/1000818.jpg;Danish Pastry Apple Bars I;131;cornflakes,apple,salt,sugar,cinnamon,egg,flour,shortening,egg,milk;32;1.5g;16.6g;1g;7.5g;6.8g;1.7g;83mg;5;1745.79996;55;2.7494558998615166;30.427311958467456;1.8329705999076777;13.747279499307583;12.464200079372208;3.116050019843052;152.1365597923373;0.21082;0.38642686187253666;1005.3308513078439;C;8;Labels_MMCIS/Dessert-30-Danish Pastry Apple Bars I.jpeg;5;4;images/good_images/Dessert-30-Danish Pastry Apple Bars I-good.jpg;images/bad_images/Dessert-30-Danish Pastry Apple Bars I-bad.jpg
http://allrecipes.com/recipe/easy-chocolate-truffles/detail.aspx;Dessert;http://images.media-allrecipes.com/userphotos/250x250/00/93/28/932808.jpg;Easy Chocolate Truffles;78;chocolate,butter,milk,chocolate;48;1.3g;7.8g;0.7g;6.8g;5.4g;3.3g;11.2mg;6;841.6;18;7.414448669201522;44.48669201520912;3.9923954372623567;38.78326996197718;30.798479087452474;18.8212927756654;63.87832699619772;0.028448;0.1622509505703422;1862.5688212927757;E;10;Labels_MMCIS/Dessert-31-Easy Chocolate Truffles.jpeg;3.6666666666666665;6;images/good_images/Dessert-31-Easy Chocolate Truffles-good.jpg;images/bad_images/Dessert-31-Easy Chocolate Truffles-bad.jpg
http://allrecipes.com/recipe/emilys-famous-tiramisu/detail.aspx;Dessert;http://images.media-allrecipes.com/userphotos/250x250/00/42/84/428403.jpg;Emily's Famous Tiramisu;558;sugar,rum,egg,chocolate,vanilla,cream,topping,mascarpone cheese,coffee,flour;12;6.2g;70.2g;0.6g;60.3g;27g;15.3g;55.7mg;5;2309.371816;192;3.2216553213534156;36.477452186937064;0.3117730956148466;31.333196109292082;14.0297893026681;7.9502139381785915;28.94293570957827;0.141478;0.07351505670232879;1213.958384949823;D;9;Labels_MMCIS/Dessert-32-Emily^s Famous Tiramisu.jpeg;4.678571428571429;28;images/good_images/Dessert-32-Emily's Famous Tiramisu-good.jpg;images/bad_images/Dessert-32-Emily's Famous Tiramisu-bad.jpg
http://allrecipes.com/recipe/french-quarter-bread-pudding/detail.aspx;Dessert;http://images.media-allrecipes.com/userphotos/250x250/00/06/69/66916.jpg;French Quarter Bread Pudding;505;sugar,nutmeg,cinnamon,milk,cream,egg,raisins,vanilla,butter,bread,pecan;8;11.9g;63.6g;2.2g;28.8g;23.6g;11.3g;420.3mg;5;1556.2333330000001;195;6.11733459123896;32.694326050655285;1.1309358067836734;14.804977834258995;12.131856836406676;5.808897553025231;216.06014526871724;1.0675620000000001;0.5487927689825418;1086.8981945909777;D;9;Labels_MMCIS/Dessert-33-French Quarter Bread Pudding.jpeg;4.416666666666667;12;images/good_images/Dessert-33-French Quarter Bread Pudding-good.jpg;images/bad_images/Dessert-33-French Quarter Bread Pudding-bad.jpg
http://allrecipes.com/recipe/german-chocolate-cake-iii/detail.aspx;Dessert;http://images.media-allrecipes.com/userphotos/250x250/00/12/52/125222.jpg;German Chocolate Cake III;735;egg,salt,soda,flour,buttermilk,vanilla,sugar,milk,butter,coconut,pecan,vanilla,shortening,chocolate;12;9.1g;88.3g;2.9g;62.7g;40.6g;21.7g;457.9mg;5;2514.491015;210;4.3428272103012455;42.1397409527033;1.3839779021839136;29.922556712734966;19.375690630574795;10.355972578410663;218.52533841724625;1.163066;0.5550543595798054;1468.5904932533633;E;11;Labels_MMCIS/Dessert-34-German Chocolate Cake III.jpeg;4.6521739130434785;161;images/good_images/Dessert-34-German Chocolate Cake III-good.jpg;images/bad_images/Dessert-34-German Chocolate Cake III-bad.jpg
http://allrecipes.com/recipe/ginger-creams/detail.aspx;Dessert;http://images.media-allrecipes.com/userphotos/250x250/01/11/09/1110988.jpg;Ginger Creams;127;flour,molasses,cinnamon,shortening,sugar,egg,salt,cloves,nutmeg,ginger,soda,cream,vanilla,salt;24;1.4g;22.6g;0.3g;13.1g;3.5g;1g;105.1mg;5;913.0124269999998;38;3.6801251556239776;59.407734655072794;0.7885982476337094;34.43545681333865;9.200312889059944;2.6286608254456985;276.2722527543429;0.266954;0.7017315219960311;1397.7209972849582;D;9;Labels_MMCIS/Dessert-35-Ginger Creams.jpeg;4.666666666666667;3;images/good_images/Dessert-35-Ginger Creams-good.jpg;images/bad_images/Dessert-35-Ginger Creams-bad.jpg
http://allrecipes.com/recipe/grandma-grippins-brown-pudding/detail.aspx;Dessert;http://images.media-allrecipes.com/userphotos/250x250/00/64/81/648163.jpg;Grandma Grippin's Brown Pudding;461;sugar,margarine,flour,cinnamon,milk;10;3.2g;83.5g;0.9g;63.5g;13.7g;2.5g;244.6mg;5;2135.516814;214;1.4984663098981341;39.100605273904435;0.42144364965885023;29.7351908370411;6.415308889251387;1.1706768046079172;114.5390185628386;0.621284;0.2909291071496101;903.8162506361797;C;7;Labels_MMCIS/Dessert-36-Grandma Grippin^s Brown Pudding.jpeg;3.7777777777777777;9;images/good_images/Dessert-36-Grandma Grippin's Brown Pudding-good.jpg;images/bad_images/Dessert-36-Grandma Grippin's Brown Pudding-bad.jpg
http://allrecipes.com/recipe/greek-honey-cake/detail.aspx;Dessert;http://images.media-allrecipes.com/userphotos/250x250/00/00/20/2032.jpg;Greek Honey Cake;423;honey,sugar,walnut,milk,egg,butter,orange zest,cinnamon,flour,salt,lemon juice;12;4.5g;62.3g;1.1g;53g;19.3g;8.4g;196.3mg;5;1505.113735;125;3.5877687343009996;49.67066492154494;0.8770101350513555;42.25594287065622;15.387541460446512;6.697168304028534;156.50644500961917;0.498602;0.3975263703244327;1411.999392856514;E;10;Labels_MMCIS/Dessert-37-Greek Honey Cake.jpeg;4.269230769230769;26;images/good_images/Dessert-37-Greek Honey Cake-good.jpg;images/bad_images/Dessert-37-Greek Honey Cake-bad.jpg
http://allrecipes.com/recipe/gumdrop-gems/detail.aspx;Dessert;http://images.media-allrecipes.com/userphotos/250x250/01/86/63/1866361.jpg;Gumdrop Gems;197;oat,egg,gumdrops,salt,shortening,vanilla,sugar,soda,flour;24;2.3g;26.4g;0.8g;14.3g;9.4g;2.3g;85.1mg;6;1048.6499999999999;44;5.2639107423830644;60.42054069517952;1.830925475611501;32.72779287655558;21.51337433843514;5.2639107423830644;194.76469746817338;0.21615399999999999;0.4947023315691604;1887.6832498927195;D;11;Labels_MMCIS/Dessert-38-Gumdrop Gems.jpeg;4;1;images/good_images/Dessert-38-Gumdrop Gems-good.jpg;images/bad_images/Dessert-38-Gumdrop Gems-bad.jpg
